origin,dataset,target,horizon,seed,model,abs_error
2017-10-31 15:00:00,etth1,HUFL,168,42,timesfm,3.3067608257489547
2017-10-31 16:00:00,etth1,HUFL,168,42,timesfm,3.475425090995573
2017-10-31 17:00:00,etth1,HUFL,168,42,timesfm,3.3985885433143093
2017-10-31 18:00:00,etth1,HUFL,168,42,timesfm,3.393282005652076
2017-10-31 19:00:00,etth1,HUFL,168,42,timesfm,3.7426190172277747
2017-10-31 20:00:00,etth1,HUFL,168,42,timesfm,3.421552973311572
2017-10-31 21:00:00,etth1,HUFL,168,42,timesfm,3.7403320735763934
2017-10-31 22:00:00,etth1,HUFL,168,42,timesfm,3.587070238909551
2017-10-31 23:00:00,etth1,HUFL,168,42,timesfm,3.7132244275084565
2017-11-01 00:00:00,etth1,HUFL,168,42,timesfm,3.8346857664485774
2017-11-01 01:00:00,etth1,HUFL,168,42,timesfm,3.733406805743774
2017-11-01 02:00:00,etth1,HUFL,168,42,timesfm,3.621284899434873
2017-11-01 03:00:00,etth1,HUFL,168,42,timesfm,3.412132470558087
2017-11-01 04:00:00,etth1,HUFL,168,42,timesfm,3.517250176164366
2017-11-01 05:00:00,etth1,HUFL,168,42,timesfm,3.565216568431684
2017-11-01 06:00:00,etth1,HUFL,168,42,timesfm,3.3281335832462426
2017-11-01 07:00:00,etth1,HUFL,168,42,timesfm,3.659532735922507
2017-11-01 08:00:00,etth1,HUFL,168,42,timesfm,3.560848446296794
2017-11-01 09:00:00,etth1,HUFL,168,42,timesfm,2.8482671523732797
2017-11-01 10:00:00,etth1,HUFL,168,42,timesfm,2.5957838596687433
2017-11-01 11:00:00,etth1,HUFL,168,42,timesfm,2.4233188332901117
2017-11-01 12:00:00,etth1,HUFL,168,42,timesfm,2.343625980651095
2017-11-01 13:00:00,etth1,HUFL,168,42,timesfm,2.3142602097775256
2017-11-01 14:00:00,etth1,HUFL,168,42,timesfm,2.3807938966367925
2017-11-01 15:00:00,etth1,HUFL,168,42,timesfm,2.4245320113287088
2017-11-01 16:00:00,etth1,HUFL,168,42,timesfm,2.430311566484826
2017-11-01 17:00:00,etth1,HUFL,168,42,timesfm,2.442984360846735
2017-11-01 18:00:00,etth1,HUFL,168,42,timesfm,2.454305911170585
2017-11-01 19:00:00,etth1,HUFL,168,42,timesfm,2.3956834274743284
2017-11-01 20:00:00,etth1,HUFL,168,42,timesfm,2.3716455469174043
2017-11-01 21:00:00,etth1,HUFL,168,42,timesfm,2.3575672221680484
2017-11-01 22:00:00,etth1,HUFL,168,42,timesfm,2.3867494916277274
2017-11-01 23:00:00,etth1,HUFL,168,42,timesfm,2.284830968827009
2017-11-02 00:00:00,etth1,HUFL,168,42,timesfm,2.2382882803323723
2017-11-02 01:00:00,etth1,HUFL,168,42,timesfm,2.291781121598823
2017-11-02 02:00:00,etth1,HUFL,168,42,timesfm,2.4111072149659907
2017-11-02 03:00:00,etth1,HUFL,168,42,timesfm,2.5794221984133836
2017-11-02 04:00:00,etth1,HUFL,168,42,timesfm,2.332559608100426
2017-11-02 05:00:00,etth1,HUFL,168,42,timesfm,2.4377940763675032
2017-11-02 06:00:00,etth1,HUFL,168,42,timesfm,2.3472240749923956
2017-11-02 07:00:00,etth1,HUFL,168,42,timesfm,2.3895180010724637
2017-11-02 08:00:00,etth1,HUFL,168,42,timesfm,2.57097844690794
2017-11-02 09:00:00,etth1,HUFL,168,42,timesfm,2.266006124161539
2017-11-02 10:00:00,etth1,HUFL,168,42,timesfm,2.256502180582001
2017-11-02 11:00:00,etth1,HUFL,168,42,timesfm,2.2032533834377923
2017-11-02 12:00:00,etth1,HUFL,168,42,timesfm,2.1992042898422195
2017-11-02 13:00:00,etth1,HUFL,168,42,timesfm,2.1595918585856757
2017-11-02 14:00:00,etth1,HUFL,168,42,timesfm,2.1301403435922803
2017-11-02 15:00:00,etth1,HUFL,168,42,timesfm,2.173942402359985
2017-11-02 16:00:00,etth1,HUFL,168,42,timesfm,2.226086562233312
2017-11-02 17:00:00,etth1,HUFL,168,42,timesfm,2.224743815582423
2017-11-02 18:00:00,etth1,HUFL,168,42,timesfm,2.1412113928014325
2017-11-02 19:00:00,etth1,HUFL,168,42,timesfm,2.130827099262249
2017-11-02 20:00:00,etth1,HUFL,168,42,timesfm,2.11704410346491
2017-11-02 21:00:00,etth1,HUFL,168,42,timesfm,2.1278053417447067
2017-11-02 22:00:00,etth1,HUFL,168,42,timesfm,2.1745271365202608
2017-11-02 23:00:00,etth1,HUFL,168,42,timesfm,2.192724111002116
2017-11-03 00:00:00,etth1,HUFL,168,42,timesfm,2.156596413148301
2017-11-03 01:00:00,etth1,HUFL,168,42,timesfm,2.1897667910726297
2017-11-03 02:00:00,etth1,HUFL,168,42,timesfm,2.2172259832067147
2017-11-03 03:00:00,etth1,HUFL,168,42,timesfm,2.242087474358933
2017-11-03 04:00:00,etth1,HUFL,168,42,timesfm,2.2542546364877905
2017-11-03 05:00:00,etth1,HUFL,168,42,timesfm,2.2336338696380458
2017-11-03 06:00:00,etth1,HUFL,168,42,timesfm,2.2747129806805226
2017-11-03 07:00:00,etth1,HUFL,168,42,timesfm,2.204540533146688
2017-11-03 08:00:00,etth1,HUFL,168,42,timesfm,2.299388555011579
2017-11-03 09:00:00,etth1,HUFL,168,42,timesfm,2.213775546245632
2017-11-03 10:00:00,etth1,HUFL,168,42,timesfm,2.415326410283645
2017-11-03 11:00:00,etth1,HUFL,168,42,timesfm,2.5076498454880145
2017-11-03 12:00:00,etth1,HUFL,168,42,timesfm,2.478442197222085
2017-11-03 13:00:00,etth1,HUFL,168,42,timesfm,2.4622135639545464
2017-11-03 14:00:00,etth1,HUFL,168,42,timesfm,2.503765236941122
2017-11-03 15:00:00,etth1,HUFL,168,42,timesfm,2.6532346224855807
2017-11-03 16:00:00,etth1,HUFL,168,42,timesfm,2.697283796788681
2017-11-03 17:00:00,etth1,HUFL,168,42,timesfm,2.6195513614941213
2017-11-03 18:00:00,etth1,HUFL,168,42,timesfm,2.5550885549968196
2017-11-03 19:00:00,etth1,HUFL,168,42,timesfm,2.485364659378926
2017-11-03 20:00:00,etth1,HUFL,168,42,timesfm,2.4795089287772063
2017-11-03 21:00:00,etth1,HUFL,168,42,timesfm,2.4670850217697167
2017-11-03 22:00:00,etth1,HUFL,168,42,timesfm,2.370746656720127
2017-11-03 23:00:00,etth1,HUFL,168,42,timesfm,2.3208118501518453
2017-11-04 00:00:00,etth1,HUFL,168,42,timesfm,2.3576553408943473
2017-11-04 01:00:00,etth1,HUFL,168,42,timesfm,2.360507649502584
2017-11-04 02:00:00,etth1,HUFL,168,42,timesfm,2.3587671342704977
2017-11-04 03:00:00,etth1,HUFL,168,42,timesfm,2.3437992343235585
2017-11-04 04:00:00,etth1,HUFL,168,42,timesfm,2.3534804995925653
2017-11-04 05:00:00,etth1,HUFL,168,42,timesfm,2.3145374834892296
2017-11-04 06:00:00,etth1,HUFL,168,42,timesfm,2.358194864399376
2017-11-04 07:00:00,etth1,HUFL,168,42,timesfm,2.3970922240543935
2017-11-04 08:00:00,etth1,HUFL,168,42,timesfm,2.4949686167140803
2017-11-04 09:00:00,etth1,HUFL,168,42,timesfm,2.3272513546759175
2017-11-04 10:00:00,etth1,HUFL,168,42,timesfm,2.296018955430814
2017-11-04 11:00:00,etth1,HUFL,168,42,timesfm,2.3057643985819247
2017-11-04 12:00:00,etth1,HUFL,168,42,timesfm,2.3273865937122276
2017-11-04 13:00:00,etth1,HUFL,168,42,timesfm,2.36805834248662
2017-11-04 14:00:00,etth1,HUFL,168,42,timesfm,2.3691172920877026
2017-11-04 15:00:00,etth1,HUFL,168,42,timesfm,2.497102718445517
2017-11-04 16:00:00,etth1,HUFL,168,42,timesfm,2.5590122805110047
2017-11-04 17:00:00,etth1,HUFL,168,42,timesfm,2.6010852305307273
2017-11-04 18:00:00,etth1,HUFL,168,42,timesfm,2.552156326848836
2017-11-04 19:00:00,etth1,HUFL,168,42,timesfm,2.5583477167501334
2017-11-04 20:00:00,etth1,HUFL,168,42,timesfm,2.6222095019405796
2017-11-04 21:00:00,etth1,HUFL,168,42,timesfm,2.570987514619316
2017-11-04 22:00:00,etth1,HUFL,168,42,timesfm,2.474439139699652
2017-11-04 23:00:00,etth1,HUFL,168,42,timesfm,2.4563621337569894
2017-11-05 00:00:00,etth1,HUFL,168,42,timesfm,2.488710992925224
2017-11-05 01:00:00,etth1,HUFL,168,42,timesfm,2.4633087237321196
2017-11-05 02:00:00,etth1,HUFL,168,42,timesfm,2.451833343754212
2017-11-05 03:00:00,etth1,HUFL,168,42,timesfm,2.5360522445823466
2017-11-05 04:00:00,etth1,HUFL,168,42,timesfm,2.538840291578145
2017-11-05 05:00:00,etth1,HUFL,168,42,timesfm,2.472767281212977
2017-11-05 06:00:00,etth1,HUFL,168,42,timesfm,2.440363436050358
2017-11-05 07:00:00,etth1,HUFL,168,42,timesfm,2.423373367637396
2017-11-05 08:00:00,etth1,HUFL,168,42,timesfm,2.559090330309811
2017-11-05 09:00:00,etth1,HUFL,168,42,timesfm,2.3880102767476012
2017-11-05 10:00:00,etth1,HUFL,168,42,timesfm,2.418697500335319
2017-11-05 11:00:00,etth1,HUFL,168,42,timesfm,2.4227242480431284
