origin,dataset,target,horizon,seed,model,abs_error
2017-11-01 02:00:00,etth1,HUFL,168,42,patchtst,3.5518241166740525
2017-11-01 03:00:00,etth1,HUFL,168,42,patchtst,3.472907088107936
2017-11-01 04:00:00,etth1,HUFL,168,42,patchtst,3.3662148269264365
2017-11-01 05:00:00,etth1,HUFL,168,42,patchtst,3.4226055371702406
2017-11-01 06:00:00,etth1,HUFL,168,42,patchtst,3.7894294222888387
2017-11-01 07:00:00,etth1,HUFL,168,42,patchtst,3.5931836621811843
2017-11-01 08:00:00,etth1,HUFL,168,42,patchtst,3.2849847034199846
2017-11-01 09:00:00,etth1,HUFL,168,42,patchtst,3.317196114532955
2017-11-01 10:00:00,etth1,HUFL,168,42,patchtst,3.2418453442235977
2017-11-01 11:00:00,etth1,HUFL,168,42,patchtst,2.9144062692399166
2017-11-01 12:00:00,etth1,HUFL,168,42,patchtst,3.1839312336084955
2017-11-01 13:00:00,etth1,HUFL,168,42,patchtst,3.1991316226084336
2017-11-01 14:00:00,etth1,HUFL,168,42,patchtst,3.2672764221111934
2017-11-01 15:00:00,etth1,HUFL,168,42,patchtst,3.1664191837155458
2017-11-01 16:00:00,etth1,HUFL,168,42,patchtst,2.8771583485438392
2017-11-01 17:00:00,etth1,HUFL,168,42,patchtst,2.6730716568554436
2017-11-01 18:00:00,etth1,HUFL,168,42,patchtst,2.5995636846362125
2017-11-01 19:00:00,etth1,HUFL,168,42,patchtst,2.4770951000700285
2017-11-01 20:00:00,etth1,HUFL,168,42,patchtst,2.51015906106006
2017-11-01 21:00:00,etth1,HUFL,168,42,patchtst,2.5881433479032103
2017-11-01 22:00:00,etth1,HUFL,168,42,patchtst,2.7592444819160518
2017-11-01 23:00:00,etth1,HUFL,168,42,patchtst,2.825655333304481
2017-11-02 00:00:00,etth1,HUFL,168,42,patchtst,2.6644053964027044
2017-11-02 01:00:00,etth1,HUFL,168,42,patchtst,2.7554710654467067
2017-11-02 02:00:00,etth1,HUFL,168,42,patchtst,2.7727273860711428
2017-11-02 03:00:00,etth1,HUFL,168,42,patchtst,2.6170591912501555
2017-11-02 04:00:00,etth1,HUFL,168,42,patchtst,2.671492878692578
2017-11-02 05:00:00,etth1,HUFL,168,42,patchtst,2.594893170819598
2017-11-02 06:00:00,etth1,HUFL,168,42,patchtst,2.7064033971666257
2017-11-02 07:00:00,etth1,HUFL,168,42,patchtst,2.709451550298483
2017-11-02 08:00:00,etth1,HUFL,168,42,patchtst,2.7213325871325447
2017-11-02 09:00:00,etth1,HUFL,168,42,patchtst,2.9945269577577056
2017-11-02 10:00:00,etth1,HUFL,168,42,patchtst,3.2935120243640137
2017-11-02 11:00:00,etth1,HUFL,168,42,patchtst,2.9434779667398523
2017-11-02 12:00:00,etth1,HUFL,168,42,patchtst,3.08117479180216
2017-11-02 13:00:00,etth1,HUFL,168,42,patchtst,3.2030786005827836
2017-11-02 14:00:00,etth1,HUFL,168,42,patchtst,3.378730337238211
2017-11-02 15:00:00,etth1,HUFL,168,42,patchtst,3.2629460430863446
2017-11-02 16:00:00,etth1,HUFL,168,42,patchtst,2.883644382343984
2017-11-02 17:00:00,etth1,HUFL,168,42,patchtst,2.5749470885496146
2017-11-02 18:00:00,etth1,HUFL,168,42,patchtst,2.606148699160001
2017-11-02 19:00:00,etth1,HUFL,168,42,patchtst,2.5924532072671544
2017-11-02 20:00:00,etth1,HUFL,168,42,patchtst,2.6566746535843593
2017-11-02 21:00:00,etth1,HUFL,168,42,patchtst,2.773120005950114
2017-11-02 22:00:00,etth1,HUFL,168,42,patchtst,2.899883882433918
2017-11-02 23:00:00,etth1,HUFL,168,42,patchtst,2.7989667498076396
2017-11-03 00:00:00,etth1,HUFL,168,42,patchtst,2.5908882696815474
2017-11-03 01:00:00,etth1,HUFL,168,42,patchtst,2.47469627755308
2017-11-03 02:00:00,etth1,HUFL,168,42,patchtst,2.54789754849099
2017-11-03 03:00:00,etth1,HUFL,168,42,patchtst,2.4332867821076305
2017-11-03 04:00:00,etth1,HUFL,168,42,patchtst,2.4537833196781853
2017-11-03 05:00:00,etth1,HUFL,168,42,patchtst,2.594893149034761
2017-11-03 06:00:00,etth1,HUFL,168,42,patchtst,2.57961165993712
2017-11-03 07:00:00,etth1,HUFL,168,42,patchtst,2.5660999953404455
2017-11-03 08:00:00,etth1,HUFL,168,42,patchtst,2.5935696553391963
2017-11-03 09:00:00,etth1,HUFL,168,42,patchtst,2.819360490450557
2017-11-03 10:00:00,etth1,HUFL,168,42,patchtst,3.156633786314327
2017-11-03 11:00:00,etth1,HUFL,168,42,patchtst,3.036362494887722
2017-11-03 12:00:00,etth1,HUFL,168,42,patchtst,3.2895024704406484
2017-11-03 13:00:00,etth1,HUFL,168,42,patchtst,3.326230482816745
2017-11-03 14:00:00,etth1,HUFL,168,42,patchtst,3.3493844860935647
2017-11-03 15:00:00,etth1,HUFL,168,42,patchtst,3.2962160376378518
2017-11-03 16:00:00,etth1,HUFL,168,42,patchtst,2.746030391018464
2017-11-03 17:00:00,etth1,HUFL,168,42,patchtst,2.6068904393992915
2017-11-03 18:00:00,etth1,HUFL,168,42,patchtst,2.5805084840983774
2017-11-03 19:00:00,etth1,HUFL,168,42,patchtst,2.547658322452891
2017-11-03 20:00:00,etth1,HUFL,168,42,patchtst,2.602273356024487
2017-11-03 21:00:00,etth1,HUFL,168,42,patchtst,2.737992852064953
2017-11-03 22:00:00,etth1,HUFL,168,42,patchtst,2.8603282884991494
2017-11-03 23:00:00,etth1,HUFL,168,42,patchtst,2.8281108678389018
2017-11-04 00:00:00,etth1,HUFL,168,42,patchtst,2.6862968749311626
2017-11-04 01:00:00,etth1,HUFL,168,42,patchtst,2.6471756713892907
2017-11-04 02:00:00,etth1,HUFL,168,42,patchtst,2.7590692150853218
